scenario,log,iteration,planner,n_tracks_cheap,shared_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,shared_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full,n_tracks_cheap_nofp,shared_cheap_nofp,collision_cheap_nofp,min_clearance_cheap_nofp,log_deviation_mean_cheap_nofp,log_deviation_final_cheap_nofp,ok_cheap_nofp,n_tracks_full_nofp,shared_full_nofp,collision_full_nofp,min_clearance_full_nofp,log_deviation_mean_full_nofp,log_deviation_final_full_nofp,ok_full_nofp,n_tracks_full_s1,shared_full_s1,collision_full_s1,min_clearance_full_s1,log_deviation_mean_full_s1,log_deviation_final_full_s1,ok_full_s1,n_tracks_cheap_iou50,shared_cheap_iou50,collision_cheap_iou50,min_clearance_cheap_iou50,log_deviation_mean_cheap_iou50,log_deviation_final_cheap_iou50,ok_cheap_iou50,n_tracks_full_iou50,shared_full_iou50,collision_full_iou50,min_clearance_full_iou50,log_deviation_mean_full_iou50,log_deviation_final_full_iou50,ok_full_iou50,sig_reference,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,sig_identity_equals_reference
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,83,pdm_closed,129,,0.0,0.7806635438573226,0.17172919734112982,0.17167681335889792,1,132,,0.0,0.7806635438573226,0.17172919734112982,0.17167681335889792,1,129,cheap,0.0,0.7806635438573226,0.17172919734112982,0.17167681335889792,1,132,full,0.0,0.7806635438573226,0.17172919734112982,0.17167681335889792,1,129,,0.0,0.7806635438573226,0.17172919734112982,0.17167681335889792,1,128,,0.0,0.7806635438573226,0.17172919734112982,0.17167681335889792,1,131,,0.0,0.7806635438573226,0.17172919734112982,0.17167681335889792,1,fcf68d76e6dca6636e3d5b9bbf0be3fb1a20e274,143,0.0,0.7806635438573226,0.17172919734112982,0.17167681335889792,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,96,pdm_closed,128,,0.0,0.7822405161891264,0.1717029384421272,0.17158508131776534,1,131,,0.0,0.7822405161891264,0.1717029384421272,0.17158508131776534,1,128,cheap,0.0,0.7822405161891264,0.1717029384421272,0.17158508131776534,1,131,full,0.0,0.7822405161891264,0.1717029384421272,0.17158508131776534,1,130,,0.0,0.7822405161891264,0.1717029384421272,0.17158508131776534,1,127,,0.0,0.7822405161891264,0.1717029384421272,0.17158508131776534,1,130,,0.0,0.7822405161891264,0.1717029384421272,0.17158508131776534,1,7fc76096fba782ab5ce51c31368ddc9594543bec,144,0.0,0.7822405161891264,0.1717029384421272,0.17158508131776534,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,110,pdm_closed,129,,0.0,0.7808240174498738,0.1716582281325063,0.17155202994962016,1,132,,0.0,0.7808240174498738,0.1716582281325063,0.17155202994962016,1,129,cheap,0.0,0.7808240174498738,0.1716582281325063,0.17155202994962016,1,132,full,0.0,0.7808240174498738,0.1716582281325063,0.17155202994962016,1,131,,0.0,0.7808240174498738,0.1716582281325063,0.17155202994962016,1,128,,0.0,0.7808240174498738,0.1716582281325063,0.17155202994962016,1,131,,0.0,0.7808240174498738,0.1716582281325063,0.17155202994962016,1,02e15383a48e8206982ddb2db0eae47d38df80f9,145,0.0,0.7808240174498738,0.1716582281325063,0.17155202994962016,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,123,pdm_closed,126,,0.0,0.780660139008642,0.17164769389343754,0.1715824359832436,1,129,,0.0,0.780660139008642,0.17164769389343754,0.1715824359832436,1,126,cheap,0.0,0.780660139008642,0.17164769389343754,0.1715824359832436,1,129,full,0.0,0.780660139008642,0.17164769389343754,0.1715824359832436,1,129,,0.0,0.780660139008642,0.17164769389343754,0.1715824359832436,1,125,,0.0,0.780660139008642,0.17164769389343754,0.1715824359832436,1,128,,0.0,0.780660139008642,0.17164769389343754,0.1715824359832436,1,57fd2571a810bfe304ac611d619cabddaf641c47,143,0.0,0.780660139008642,0.17164769389343754,0.1715824359832436,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,136,pdm_closed,135,,0.0,0.7822363327093181,0.1716146075766256,0.17155642721752046,1,135,,0.0,0.7822363327093181,0.1716146075766256,0.17155642721752046,1,135,cheap,0.0,0.7822363327093181,0.1716146075766256,0.17155642721752046,1,135,full,0.0,0.7822363327093181,0.1716146075766256,0.17155642721752046,1,133,,0.0,0.7822363327093181,0.1716146075766256,0.17155642721752046,1,133,,0.0,0.7822363327093181,0.1716146075766256,0.17155642721752046,1,134,,0.0,0.7822363327093181,0.1716146075766256,0.17155642721752046,1,adda6d81c5336243bc268f51caf8e81a589a0be9,149,0.0,0.7822363327093181,0.1716146075766256,0.17155642721752046,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,149,pdm_closed,137,,0.0,0.782523626603703,0.17157101216279091,0.17152806507030804,1,138,,0.0,0.782523626603703,0.17157101216279091,0.17152806507030804,1,137,cheap,0.0,0.782523626603703,0.17157101216279091,0.17152806507030804,1,138,full,0.0,0.782523626603703,0.17157101216279091,0.17152806507030804,1,136,,0.0,0.782523626603703,0.17157101216279091,0.17152806507030804,1,135,,0.0,0.782523626603703,0.17157101216279091,0.17152806507030804,1,137,,0.0,0.782523626603703,0.17157101216279091,0.17152806507030804,1,5217e8fa7fbe979dc54fc34d9cc0e8d6e0d994bd,152,0.0,0.782523626603703,0.17157101216279091,0.17152806507030804,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,163,pdm_closed,136,,0.0,0.7816798218169142,0.17157378671148568,0.1715805741533968,1,138,,0.0,0.7816798218169142,0.17157378671148568,0.1715805741533968,1,136,cheap,0.0,0.7816798218169142,0.17157378671148568,0.1715805741533968,1,138,full,0.0,0.7816798218169142,0.17157378671148568,0.1715805741533968,1,136,,0.0,0.7816798218169142,0.17157378671148568,0.1715805741533968,1,134,,0.0,0.7816798218169142,0.17157378671148568,0.1715805741533968,1,137,,0.0,0.7816798218169142,0.17157378671148568,0.1715805741533968,1,87d0c6f28d3290718c36d441465618729474484c,152,0.0,0.7816798218169142,0.17157378671148568,0.1715805741533968,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,176,pdm_closed,128,,0.0,0.7800524144856652,0.17156964688782006,0.171652084559632,1,129,,0.0,0.7800524144856652,0.17156964688782006,0.171652084559632,1,128,cheap,0.0,0.7800524144856652,0.17156964688782006,0.171652084559632,1,129,full,0.0,0.7800524144856652,0.17156964688782006,0.171652084559632,1,128,,0.0,0.7800524144856652,0.17156964688782006,0.171652084559632,1,127,,0.0,0.7800524144856652,0.17156964688782006,0.171652084559632,1,128,,0.0,0.7800524144856652,0.17156964688782006,0.171652084559632,1,58e2f509015c809a07c944f252ed593594f1da97,143,0.0,0.7800524144856652,0.17156964688782006,0.171652084559632,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,189,pdm_closed,125,,0.0,0.7632279166035458,0.17156761390436875,0.17158760459540773,1,127,,0.0,0.7632279166035458,0.17156761390436875,0.17158760459540773,1,125,cheap,0.0,0.7632279166035458,0.17156761390436875,0.17158760459540773,1,127,full,0.0,0.7632279166035458,0.17156761390436875,0.17158760459540773,1,125,,0.0,0.7632279166035458,0.17156761390436875,0.17158760459540773,1,124,,0.0,0.7632279166035458,0.17156761390436875,0.17158760459540773,1,124,,0.0,0.7632279166035458,0.17156761390436875,0.17158760459540773,1,044a6bb8adf40e3ddb4eb5a0b5bbd784bab5a2e5,140,0.0,0.7632279166035458,0.17156761390436875,0.17158760459540773,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,202,pdm_closed,127,,0.0,0.7560961410572694,0.17156307755550265,0.17150698287194677,1,129,,0.0,0.7560961410572694,0.17156307755550265,0.17150698287194677,1,127,cheap,0.0,0.7560961410572694,0.17156307755550265,0.17150698287194677,1,129,full,0.0,0.7560961410572694,0.17156307755550265,0.17150698287194677,1,126,,0.0,0.7560961410572694,0.17156307755550265,0.17150698287194677,1,126,,0.0,0.7560961410572694,0.17156307755550265,0.17150698287194677,1,128,,0.0,0.7560961410572694,0.17156307755550265,0.17150698287194677,1,50b9093e289018a16da8c5f3a98e93af15fd41a1,142,0.0,0.7560961410572694,0.17156307755550265,0.17150698287194677,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,216,pdm_closed,124,,0.0,0.7502969013551604,0.17156145170984977,0.1714984900137967,1,124,,0.0,0.7502969013551604,0.17156145170984977,0.1714984900137967,1,124,cheap,0.0,0.7502969013551604,0.17156145170984977,0.1714984900137967,1,124,full,0.0,0.7502969013551604,0.17156145170984977,0.1714984900137967,1,124,,0.0,0.7502969013551604,0.17156145170984977,0.1714984900137967,1,123,,0.0,0.7502969013551604,0.17156145170984977,0.1714984900137967,1,123,,0.0,0.7502969013551604,0.17156145170984977,0.1714984900137967,1,a51f9a5b71a40528f00bdf894d2151febe414bbb,139,0.0,0.7502969013551604,0.17156145170984977,0.1714984900137967,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,229,pdm_closed,117,,0.0,0.7385492839161312,0.17155996367793375,0.17154605478411047,1,118,,0.0,0.7385492839161312,0.17155996367793375,0.17154605478411047,1,117,cheap,0.0,0.7385492839161312,0.17155996367793375,0.17154605478411047,1,118,full,0.0,0.7385492839161312,0.17155996367793375,0.17154605478411047,1,117,,0.0,0.7385492839161312,0.17155996367793375,0.17154605478411047,1,116,,0.0,0.7385492839161312,0.17155996367793375,0.17154605478411047,1,117,,0.0,0.7385492839161312,0.17155996367793375,0.17154605478411047,1,23eca8a767e85f67c79b0639b3555e8370ddd945,132,0.0,0.7385492839161312,0.17155996367793375,0.17154605478411047,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,242,pdm_closed,116,,0.0,0.7396608553838442,0.17154447574452708,0.17153506123047987,1,116,,0.0,0.7396608553838442,0.17154447574452708,0.17153506123047987,1,116,cheap,0.0,0.7396608553838442,0.17154447574452708,0.17153506123047987,1,116,full,0.0,0.7396608553838442,0.17154447574452708,0.17153506123047987,1,116,full,0.0,0.7396608553838442,0.17154447574452708,0.17153506123047987,1,115,,0.0,0.7396608553838442,0.17154447574452708,0.17153506123047987,1,115,,0.0,0.7396608553838442,0.17154447574452708,0.17153506123047987,1,d453dfd65342f4f5dfea69acc4bf0e0ed38fc10a,131,0.0,0.7396608553838442,0.17154447574452708,0.17153506123047987,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,255,pdm_closed,111,,0.0,0.7510692406433648,0.17153600993578955,0.17150498994114902,1,112,,0.0,0.7510692406433648,0.17153600993578955,0.17150498994114902,1,111,cheap,0.0,0.7510692406433648,0.17153600993578955,0.17150498994114902,1,112,full,0.0,0.7510692406433648,0.17153600993578955,0.17150498994114902,1,111,,0.0,0.7510692406433648,0.17153600993578955,0.17150498994114902,1,110,,0.0,0.7510692406433648,0.17153600993578955,0.17150498994114902,1,111,,0.0,0.7510692406433648,0.17153600993578955,0.17150498994114902,1,0864ff96308469548301b416a4094e273fc4b9a9,127,0.0,0.7510692406433648,0.17153600993578955,0.17150498994114902,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,269,pdm_closed,112,,0.0,0.7385468548640288,0.1715205234847258,0.1715073704161254,1,114,,0.0,0.7385468548640288,0.1715205234847258,0.1715073704161254,1,112,cheap,0.0,0.7385468548640288,0.1715205234847258,0.1715073704161254,1,114,full,0.0,0.7385468548640288,0.1715205234847258,0.1715073704161254,1,114,full,0.0,0.7385468548640288,0.1715205234847258,0.1715073704161254,1,111,,0.0,0.7385468548640288,0.1715205234847258,0.1715073704161254,1,114,full,0.0,0.7385468548640288,0.1715205234847258,0.1715073704161254,1,18aeda6bacf101b5d5951f67dd30acc97387bac6,129,0.0,0.7385468548640288,0.1715205234847258,0.1715073704161254,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,282,pdm_closed,117,,0.0,0.7396592757624826,0.17150638322002376,0.1715219823582192,1,118,,0.0,0.7396592757624826,0.17150638322002376,0.1715219823582192,1,117,cheap,0.0,0.7396592757624826,0.17150638322002376,0.1715219823582192,1,118,full,0.0,0.7396592757624826,0.17150638322002376,0.1715219823582192,1,117,,0.0,0.7396592757624826,0.17150638322002376,0.1715219823582192,1,116,,0.0,0.7396592757624826,0.17150638322002376,0.1715219823582192,1,117,,0.0,0.7396592757624826,0.17150638322002376,0.1715219823582192,1,2a5e44e91d911bfe727327a91a5312983a9f09d9,132,0.0,0.7396592757624826,0.17150638322002376,0.1715219823582192,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,295,pdm_closed,116,,0.0,0.7510693201564203,0.17153177106102868,0.17153077377030662,1,117,,0.0,0.7510693201564203,0.17153177106102868,0.17153077377030662,1,116,cheap,0.0,0.7510693201564203,0.17153177106102868,0.17153077377030662,1,117,full,0.0,0.7510693201564203,0.17153177106102868,0.17153077377030662,1,117,full,0.0,0.7510693201564203,0.17153177106102868,0.17153077377030662,1,115,,0.0,0.7510693201564203,0.17153177106102868,0.17153077377030662,1,116,,0.0,0.7510693201564203,0.17153177106102868,0.17153077377030662,1,9ec3d036d8a99e0fb8f5726037cfcff950501927,133,0.0,0.7510693201564203,0.17153177106102868,0.17153077377030662,1,True
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,309,pdm_closed,111,,0.0,0.7599285725594433,0.1715352493537817,0.1715476855220161,1,111,,0.0,0.7599285725594433,0.1715352493537817,0.1715476855220161,1,111,cheap,0.0,0.7599285725594433,0.1715352493537817,0.1715476855220161,1,111,full,0.0,0.7599285725594433,0.1715352493537817,0.1715476855220161,1,110,,0.0,0.7599285725594433,0.1715352493537817,0.1715476855220161,1,110,,0.0,0.7599285725594433,0.1715352493537817,0.1715476855220161,1,110,,0.0,0.7599285725594433,0.1715352493537817,0.1715476855220161,1,aec6ac19bdf19c6cc251774331f57c7c29885593,126,0.0,0.7599285725594433,0.1715352493537817,0.1715476855220161,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,4,pdm_closed,268,,1.0,0.0,6.459948058944436,15.36532813027097,1,267,,0.0,0.6584278333055205,0.889667195818499,2.1566932112849075,1,265,,0.0,0.6584278333055205,0.889667195818499,2.1566932112849075,1,267,,0.0,0.6584278333055205,0.889667195818499,2.1566932112849075,1,265,,0.0,0.6584278333055205,0.889667195818499,2.1566932112849075,1,268,,1.0,0.0,6.459948058944436,15.36532813027097,1,267,,0.0,0.6584278333055205,0.889667195818499,2.1566932112849075,1,965bd55c56e0e89395b82fe68074d0372156c435,297,0.0,0.6584278333055205,0.889667195818499,2.1566932112849075,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,17,pdm_closed,264,,0.0,0.6344921400558536,1.12385989558893,2.775149995533132,1,271,,0.0,0.6344921400558536,1.12385989558893,2.775149995533132,1,263,,0.0,0.6344921400558536,1.12385989558893,2.775149995533132,1,269,,0.0,0.6344921400558536,1.12385989558893,2.775149995533132,1,264,,0.0,0.6344921400558536,1.12385989558893,2.775149995533132,1,264,,0.0,0.6344921400558536,1.12385989558893,2.775149995533132,1,271,,0.0,0.6344921400558536,1.12385989558893,2.775149995533132,1,31dc8b96c43b6f3b3b91ab58b3b398b0fc9a7bfa,295,0.0,0.6344921400558536,1.12385989558893,2.775149995533132,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,30,pdm_closed,260,,0.0,1.583570317106258,1.7045447737551203,3.76952453040468,1,266,,1.0,0.0,7.784553006224202,17.82214756975299,1,258,,0.0,1.583570317106258,1.7045447737551203,3.76952453040468,1,262,,0.0,1.583570317106258,1.7045447737551203,3.76952453040468,1,256,,0.0,1.583570317106258,1.7045447737551203,3.76952453040468,1,260,,0.0,1.583570317106258,1.7045447737551203,3.76952453040468,1,266,,1.0,0.0,7.784553006224202,17.82214756975299,1,71acdc57c07d714aee4f12eaa69f39765e4e749c,288,0.0,1.583570317106258,1.7045447737551203,3.76952453040468,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,43,pdm_closed,247,,0.0,1.509251774976439,1.963922994294899,4.048553191383423,1,258,,1.0,0.0,6.482573162931489,14.826946594632085,1,247,,0.0,1.509251774976439,1.963922994294899,4.048553191383423,1,254,,0.0,1.509251774976439,1.963922994294899,4.048553191383423,1,246,,0.0,1.509251774976439,1.963922994294899,4.048553191383423,1,247,,0.0,1.509251774976439,1.963922994294899,4.048553191383423,1,258,,1.0,0.0,6.482573162931489,14.826946594632085,1,26bf22d159827494e0d9df3999e0e5712f236b89,281,0.0,1.509251774976439,1.963922994294899,4.048553191383423,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,57,pdm_closed,234,,0.0,1.466569860347802,2.0544817735123875,4.025580537682405,1,245,,0.0,1.466569860347802,2.0544817735123875,4.025580537682405,1,234,cheap,0.0,1.466569860347802,2.0544817735123875,4.025580537682405,1,244,,0.0,1.466569860347802,2.0544817735123875,4.025580537682405,1,239,,0.0,1.466569860347802,2.0544817735123875,4.025580537682405,1,234,,0.0,1.466569860347802,2.0544817735123875,4.025580537682405,1,245,,0.0,1.466569860347802,2.0544817735123875,4.025580537682405,1,1ec3de1618189119f23bbd362ec3acd5143f61a4,265,0.0,1.466569860347802,2.0544817735123875,4.025580537682405,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,70,pdm_closed,249,,1.0,0.0,5.228738589094587,14.163926680364638,1,253,,1.0,0.0,4.9951309635554875,13.65950541941325,1,247,,0.0,1.491519530211503,1.9428412326747646,3.7976245522740286,1,249,,0.0,1.491519530211503,1.9428412326747646,3.7976245522740286,1,249,,1.0,0.0,4.9951309635554875,13.65950541941325,1,249,,1.0,0.0,5.228738589094587,14.163926680364638,1,253,,1.0,0.0,4.9951309635554875,13.65950541941325,1,368958d229c8171752cb1823b8e02f06aa0976a0,271,0.0,1.491519530211503,1.9428412326747646,3.7976245522740286,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,83,pdm_closed,255,,0.0,0.015803825284856927,5.4243474089640165,14.516230787437692,1,262,,0.0,0.634940405921946,1.5206804437707524,3.132474567718278,1,254,,0.0,0.634940405921946,1.5206804437707524,3.132474567718278,1,257,,0.0,0.634940405921946,1.5206804437707524,3.132474567718278,1,255,,0.0,0.634940405921946,1.5206804437707524,3.132474567718278,1,255,,0.0,0.015803825284856927,5.4243474089640165,14.516230787437692,1,262,,0.0,0.634940405921946,1.5206804437707524,3.132474567718278,1,b10cb6cd7c317e1f5f485df5ded9d0ba1dae29a9,277,0.0,0.634940405921946,1.5206804437707524,3.132474567718278,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,97,pdm_closed,234,,0.0,0.26712818077789213,5.677018271195989,14.899733693429072,1,241,,0.0,0.7648433680564203,1.142270558330653,2.485369687640948,1,233,,0.0,0.7648433680564203,1.142270558330653,2.485369687640948,1,238,,0.0,0.7648433680564203,1.142270558330653,2.485369687640948,1,237,,0.0,0.7648433680564203,1.142270558330653,2.485369687640948,1,234,,0.0,0.26712818077789213,5.677018271195989,14.899733693429072,1,241,,0.0,0.7648433680564203,1.142270558330653,2.485369687640948,1,65a897ec2ae63886ba977589203297ed6eacf29c,258,0.0,0.7648433680564203,1.142270558330653,2.485369687640948,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,110,pdm_closed,262,,0.0,0.2598944215084277,8.67825025556009,19.809434254199466,1,267,,0.0,0.2590406310806702,8.688772284501056,19.855247650298367,1,260,,0.0,1.8697434052480775,1.1053783146087535,2.352728299104443,1,264,,0.0,1.8697434052480775,1.1053783146087535,2.352728299104443,1,264,,0.0,1.8697434052480775,1.1053783146087535,2.352728299104443,1,262,,0.0,0.2598944215084277,8.67825025556009,19.809434254199466,1,267,,0.0,0.2590406310806702,8.688772284501056,19.855247650298367,1,282dff9d94192f57f17703497543d1a26eb53941,283,0.0,1.8697434052480775,1.1053783146087535,2.352728299104443,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,123,pdm_closed,249,,0.0,2.76190904323426,1.3555405710341266,2.7186617035058367,1,257,,1.0,0.0,8.353756609825162,19.487406762443786,1,249,cheap,0.0,2.76190904323426,1.3555405710341266,2.7186617035058367,1,252,,0.0,2.76190904323426,1.3555405710341266,2.7186617035058367,1,251,,0.0,2.7285004902603283,3.3108499652493926,7.925833346170213,1,249,,0.0,2.76190904323426,1.3555405710341266,2.7186617035058367,1,257,,1.0,0.0,8.353756609825162,19.487406762443786,1,e9718002ed0893fc4c83ca91109371af1302c0f6,269,0.0,2.76190904323426,1.3555405710341266,2.7186617035058367,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,137,pdm_closed,254,,0.0,4.505473036600758,1.189036325640365,2.5339078587029236,1,257,,0.0,4.505473036600758,1.189036325640365,2.5339078587029236,1,254,,0.0,4.505473036600758,1.189036325640365,2.5339078587029236,1,256,,0.0,4.505473036600758,1.189036325640365,2.5339078587029236,1,256,,0.0,4.505473036600758,1.189036325640365,2.5339078587029236,1,254,,0.0,4.505473036600758,1.189036325640365,2.5339078587029236,1,257,,0.0,4.505473036600758,1.189036325640365,2.5339078587029236,1,4bc1fafba847da5307ba3ef170ad1ce1c6d260eb,274,0.0,4.505473036600758,1.189036325640365,2.5339078587029236,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,150,pdm_closed,246,,0.0,5.507029514078177,1.6154643859688984,2.5441536274203362,1,247,,0.0,5.507029514078177,1.6154643859688984,2.5441536274203362,1,245,,0.0,5.507029514078177,1.6154643859688984,2.5441536274203362,1,246,,0.0,5.507029514078177,1.6154643859688984,2.5441536274203362,1,245,,0.0,5.507029514078177,1.6154643859688984,2.5441536274203362,1,246,cheap,0.0,5.507029514078177,1.6154643859688984,2.5441536274203362,1,247,,0.0,5.507029514078177,1.6154643859688984,2.5441536274203362,1,9cd2fac9e8064981a75ffa86a7c100b5f1cf03e7,263,0.0,5.507029514078177,1.6154643859688984,2.5441536274203362,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,163,pdm_closed,241,,0.0,4.472231124329808,1.1801079327490482,2.5643526471918183,1,244,,0.0,0.4222546234960851,8.314457075849221,19.492499818140633,1,239,,0.0,5.472231127966102,2.8099214689661216,5.224681051374874,1,239,,0.0,5.472231127966102,2.8099214689661216,5.224681051374874,1,240,,0.0,0.4222546234960851,8.314457075849221,19.492499818140633,1,241,,0.0,4.472231124329808,1.1801079327490482,2.5643526471918183,1,244,,0.0,0.4222546234960851,8.314457075849221,19.492499818140633,1,8675c63c057c796fc87019c6af65df12bb904bf4,254,0.0,5.472231127966102,2.8099214689661216,5.224681051374874,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,176,pdm_closed,239,,0.0,0.23200674959359638,8.31771982096748,19.287507612571513,1,238,,0.0,5.465048662890361,2.5744267275977233,4.251752635623979,1,237,,0.0,5.465048662890361,2.5744267275977233,4.251752635623979,1,237,,0.0,5.465048662890361,2.5744267275977233,4.251752635623979,1,237,,0.0,5.465048662890361,2.5744267275977233,4.251752635623979,1,239,,0.0,0.23200674959359638,8.31771982096748,19.287507612571513,1,238,,0.0,5.465048662890361,2.5744267275977233,4.251752635623979,1,1648086444ef83cab3a025054f79c53266d8811b,249,0.0,5.465048662890361,2.5744267275977233,4.251752635623979,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,190,pdm_closed,239,,0.0,5.439485677832845,2.1952457798103957,3.5461422424506375,1,244,,0.0,0.07138249742589249,5.843169554026634,15.854847824699906,1,236,,0.0,5.439485677832845,2.1952457798103957,3.5461422424506375,1,240,,0.0,5.439485677832845,2.1952457798103957,3.5461422424506375,1,239,,0.0,5.439485677832845,2.1952457798103957,3.5461422424506375,1,239,,0.0,5.439485677832845,2.1952457798103957,3.5461422424506375,1,244,,0.0,0.07138249742589249,5.843169554026634,15.854847824699906,1,4da8a580bd26d256457628a8306bab6615e37d93,262,0.0,5.439485677832845,2.1952457798103957,3.5461422424506375,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,203,pdm_closed,246,,1.0,0.0,8.128784575578857,18.97346991525124,1,252,,0.0,5.378725716434131,1.7195913447059987,2.771524439548474,1,244,,0.0,5.378725716434131,1.7195913447059987,2.771524439548474,1,246,,0.0,5.378725716434131,1.7195913447059987,2.771524439548474,1,248,,0.0,5.378725716434131,1.7195913447059987,2.771524439548474,1,246,,1.0,0.0,8.128784575578857,18.97346991525124,1,252,,0.0,5.378725716434131,1.7195913447059987,2.771524439548474,1,28e92c79c11d1928d491580e0bd9d8872909f92a,265,0.0,5.378725716434131,1.7195913447059987,2.771524439548474,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,216,pdm_closed,247,,1.0,0.0,7.758379425762447,18.30649120532637,1,252,,0.0,4.383638483835584,1.090659505979303,2.4704602366964528,1,245,,0.0,4.383638483835584,1.090659505979303,2.4704602366964528,1,249,,0.0,4.383638483835584,1.090659505979303,2.4704602366964528,1,247,,0.0,4.383638483835584,1.090659505979303,2.4704602366964528,1,247,cheap,1.0,0.0,7.758379425762447,18.30649120532637,1,252,,0.0,4.383638483835584,1.090659505979303,2.4704602366964528,1,1913fab2af7be0defa01047808fd6b7cca4c486f,272,0.0,4.383638483835584,1.090659505979303,2.4704602366964528,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,230,pdm_closed,240,,1.0,0.0,7.3424405522876945,17.20063972823262,1,241,,0.0,4.3972911225299,1.231274741521716,3.066670266453923,1,238,,0.0,4.3972911225299,1.231274741521716,3.066670266453923,1,240,,0.0,4.3972911225299,1.231274741521716,3.066670266453923,1,237,,0.0,4.3972911225299,1.231274741521716,3.066670266453923,1,240,,1.0,0.0,7.3424405522876945,17.20063972823262,1,241,,0.0,4.3972911225299,1.231274741521716,3.066670266453923,1,f6856e63c5d8dee6b1f4f0035c33785ace353e1c,268,0.0,4.3972911225299,1.231274741521716,3.066670266453923,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,243,pdm_closed,237,,1.0,0.0,7.23548943973044,16.351214837743424,1,239,,1.0,0.0,7.168995901149399,16.15216827024498,1,234,,0.0,4.380909897701644,1.3185140644711844,3.742382443818372,1,237,,0.0,4.380909897701644,1.3185140644711844,3.742382443818372,1,237,,1.0,0.0,7.168995901149399,16.15216827024498,1,237,,1.0,0.0,7.23548943973044,16.351214837743424,1,239,,1.0,0.0,7.168995901149399,16.15216827024498,1,49c073bb8b14a496d0d5c938d99cfddee471c8e4,268,0.0,4.380909897701644,1.3185140644711844,3.742382443818372,1,True
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,256,pdm_closed,238,,0.0,4.384208756665441,1.705727212072328,4.894603152922125,1,241,,0.0,4.384208756665441,1.705727212072328,4.894603152922125,1,236,,0.0,4.384208756665441,1.705727212072328,4.894603152922125,1,238,,0.0,4.384208756665441,1.705727212072328,4.894603152922125,1,232,,0.0,4.384208756665441,1.705727212072328,4.894603152922125,1,238,,0.0,4.384208756665441,1.705727212072328,4.894603152922125,1,241,,0.0,4.384208756665441,1.705727212072328,4.894603152922125,1,b044c16e9359248fc666c100fdeb174565296328,272,0.0,4.384208756665441,1.705727212072328,4.894603152922125,1,True
