scenario,log,iteration,planner,n_tracks,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,n_tracks_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,17,idm,95,95,0.0,2.1726703095073017,0.7808315753587627,0.7125325180160251,1,93,0.0,2.1726703095073017,0.7808315753587627,0.7125325180160251,1,94,0.0,2.1726703095073017,0.7808315753587627,0.7125325180160251,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,30,idm,89,89,0.0,2.1753010306778657,0.64801486848132,0.2987646302575399,1,87,0.0,2.1753010306778657,0.64801486848132,0.2987646302575399,1,88,0.0,2.1753010306778657,0.64801486848132,0.2987646302575399,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,43,idm,91,91,0.0,2.16061239103042,0.5078911315851167,0.3066592775700698,1,91,0.0,2.16061239103042,0.5078911315851167,0.3066592775700698,1,91,0.0,2.16061239103042,0.5078911315851167,0.3066592775700698,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,57,idm,79,79,0.0,2.2109957816587733,0.5816111905461889,0.9297177547531771,1,78,0.0,2.2109957816587733,0.5816111905461889,0.9297177547531771,1,78,0.0,2.2109957816587733,0.5816111905461889,0.9297177547531771,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,70,idm,72,72,0.0,2.1670025404882813,0.7365899111603021,1.4245982624014573,1,69,0.0,2.1670025404882813,0.7365899111603021,1.4245982624014573,1,71,0.0,2.1670025404882813,0.7365899111603021,1.4245982624014573,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,83,idm,72,72,0.0,3.9536156204529944,0.47955018192056,0.9530853746311463,1,62,0.0,3.9536156204529944,0.47955018192056,0.9530853746311463,1,67,0.0,3.9536156204529944,0.47955018192056,0.9530853746311463,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,97,idm,84,84,0.0,4.542419175310698,0.295748289658776,0.6459014011963271,1,72,0.0,4.542419175310698,0.295748289658776,0.6459014011963271,1,80,0.0,4.542419175310698,0.295748289658776,0.6459014011963271,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,110,idm,87,87,0.0,4.803613571009825,0.15466271592996692,0.31019149166138904,1,74,0.0,4.803613571009825,0.15466271592996692,0.31019149166138904,1,83,0.0,4.803613571009825,0.15466271592996692,0.31019149166138904,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,123,idm,93,93,0.0,4.961561934293447,0.18243622932741477,0.3845442111396367,1,74,0.0,4.961561934293447,0.18243622932741477,0.3845442111396367,1,84,0.0,4.961561934293447,0.18243622932741477,0.3845442111396367,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,137,idm,86,86,0.0,4.034534280957851,0.5557558310447024,1.325329217985215,1,64,0.0,4.034534280957851,0.5557558310447024,1.325329217985215,1,76,0.0,4.034534280957851,0.5557558310447024,1.325329217985215,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,150,idm,107,107,0.0,4.024730671787706,0.6699294057864051,1.8026183730143426,1,67,0.0,4.024730671787706,0.6699294057864051,1.8026183730143426,1,87,0.0,4.024730671787706,0.6699294057864051,1.8026183730143426,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,163,idm,119,119,0.0,4.020227122191803,0.18011597204404517,0.5866091216756288,1,82,0.0,4.036372582655734,0.969234199015695,2.7467744921941453,1,100,0.0,4.020227122191803,0.18011597204404517,0.5866091216756288,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,176,idm,131,131,0.0,4.02603751765171,0.5215423174178867,1.3935889538612283,1,95,0.0,2.372495387626715,1.6189401365831178,4.355255699065093,1,115,0.0,2.372495387626715,1.6189401365831178,4.355255699065093,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,190,idm,160,160,0.0,0.7441559059288458,2.140472510223694,5.766159662042183,1,122,0.0,0.7441559059288458,2.140472510223694,5.766159662042183,1,138,0.0,0.7441559059288458,2.140472510223694,5.766159662042183,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,203,idm,193,193,1.0,0.0,2.1222444077950153,5.5173737820768265,1,162,1.0,0.0,2.1222444077950153,5.5173737820768265,1,175,1.0,0.0,2.1222444077950153,5.5173737820768265,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,216,idm,228,228,1.0,0.0,3.3348584905018575,8.482601624280786,1,191,1.0,0.0,3.3348584905018575,8.482601624280786,1,212,1.0,0.0,3.3348584905018575,8.482601624280786,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,230,idm,240,240,0.0,1.3506187643107541,0.6828878577196943,1.0893125007954656,1,204,0.0,1.3506187643107541,0.6828878577196943,1.0893125007954656,1,226,0.0,1.3506187643107541,0.6828878577196943,1.0893125007954656,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,243,idm,251,251,0.0,1.3111397290695557,0.7749719904407963,1.2056299618584942,1,219,0.0,1.3111397290695557,0.7749719904407963,1.2056299618584942,1,235,0.0,1.3111397290695557,0.7749719904407963,1.2056299618584942,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,256,idm,264,264,0.0,1.2712286538258837,0.8675498475106351,1.3131146513440224,1,234,0.0,1.2712286538258837,0.8675498475106351,1.3131146513440224,1,246,0.0,1.2712286538258837,0.8675498475106351,1.3131146513440224,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,270,idm,272,272,0.0,1.2607922880834692,0.9191069198746274,1.3577533804846944,1,240,0.0,1.2607922880834692,0.9191069198746274,1.3577533804846944,1,252,0.0,1.2607922880834692,0.9191069198746274,1.3577533804846944,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,283,idm,275,275,0.0,1.2548938034933208,0.9891144561785183,1.376172172083554,1,241,0.0,1.2548938034933208,0.9891144561785183,1.376172172083554,1,254,0.0,1.2548938034933208,0.9891144561785183,1.376172172083554,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,296,idm,281,281,0.0,1.2544716951952741,1.0319504971875908,1.384211328680622,1,250,0.0,1.2544716951952741,1.0319504971875908,1.384211328680622,1,260,0.0,1.2544716951952741,1.0319504971875908,1.384211328680622,1
a6dfea6d6da7541a,2021.07.16.18.06.21_veh-38_04933_05307,310,idm,287,287,0.0,1.2602781728630281,0.9834806275968029,1.3829729938623125,1,260,0.0,1.2602781728630281,0.9834806275968029,1.3829729938623125,1,270,0.0,1.2602781728630281,0.9834806275968029,1.3829729938623125,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,4,idm,195,195,0.0,1.0107189814422988,3.197442152525851,7.782011385655981,1,175,0.0,1.0107189814422988,3.197442152525851,7.782011385655981,1,184,0.0,1.0107189814422988,3.197442152525851,7.782011385655981,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,17,idm,185,185,0.0,0.9991093561830664,3.450070314761482,8.55417756306668,1,157,0.0,0.9991093561830664,3.450070314761482,8.55417756306668,1,171,0.0,0.9991093561830664,3.450070314761482,8.55417756306668,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,30,idm,176,176,0.0,1.1525161925907412,0.769211327516624,0.7795129630058377,1,151,0.0,1.0117759530277348,3.816493940313838,9.56570881431101,1,160,0.0,1.1525161925907412,0.769211327516624,0.7795129630058377,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,43,idm,182,182,0.0,1.201116615027435,0.7686409086025267,1.2081961467960556,1,160,0.0,1.1292059761319007,4.379294591430796,10.966706875599078,1,171,0.0,1.201116615027435,0.7686409086025267,1.2081961467960556,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,57,idm,199,199,0.0,1.1786283599916794,0.8451224278876786,1.6396589886464614,1,178,1.0,0.0,5.02313241755664,12.533647467131559,1,189,0.0,1.1786283599916794,0.8451224278876786,1.6396589886464614,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,70,idm,194,194,0.0,2.077067139843644,0.8350942030739308,1.7837502905829337,1,175,0.0,2.077067139843644,0.8350942030739308,1.7837502905829337,1,186,0.0,2.077067139843644,0.8350942030739308,1.7837502905829337,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,83,idm,193,193,0.0,1.5906732282007434,0.8873319234242537,1.9412668524054142,1,177,1.0,0.0,5.905348422614086,14.77968001113766,1,182,0.0,1.5906732282007434,0.8873319234242537,1.9412668524054142,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,97,idm,190,190,0.0,1.5308688301857671,0.9882439389401572,2.0459767363756156,1,175,0.0,1.5308688301857671,0.9882439389401572,2.0459767363756156,1,184,0.0,1.5308688301857671,0.9882439389401572,2.0459767363756156,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,110,idm,206,206,0.0,1.5002658596995218,0.966287769249083,2.388586344962735,1,188,1.0,0.0,6.763826919384687,16.822700043913215,1,199,0.0,1.5002658596995218,0.966287769249083,2.388586344962735,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,123,idm,205,205,0.0,1.4616947237128797,0.9375191463365661,2.325680476234914,1,191,0.0,1.4616947237128797,0.9375191463365661,2.325680476234914,1,198,0.0,1.4616947237128797,0.9375191463365661,2.325680476234914,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,137,idm,219,219,0.0,1.422479254389607,0.6818918840991659,1.282282577748262,1,205,0.0,1.422479254389607,0.6818918840991659,1.282282577748262,1,209,0.0,1.422479254389607,0.6818918840991659,1.282282577748262,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,150,idm,219,219,0.0,0.8390865627579955,0.6599529389541912,1.221908306038005,1,206,0.0,0.8390865627579955,0.6599529389541912,1.221908306038005,1,214,0.0,0.8390865627579955,0.6599529389541912,1.221908306038005,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,163,idm,215,215,0.0,0.8123271683836716,0.8430841852331921,1.1518929183343283,1,202,0.0,0.8123271683836716,0.8430841852331921,1.1518929183343283,1,206,0.0,0.8123271683836716,0.8430841852331921,1.1518929183343283,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,176,idm,201,201,0.0,0.8799107865951884,1.074156413359776,1.888237784449393,1,190,0.0,0.8799107865951884,1.074156413359776,1.888237784449393,1,197,0.0,0.8799107865951884,1.074156413359776,1.888237784449393,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,190,idm,191,191,0.0,0.9183636005785961,1.2604530393035607,3.2639340434544093,1,182,0.0,0.9183636005785961,1.2604530393035607,3.2639340434544093,1,190,0.0,0.9183636005785961,1.2604530393035607,3.2639340434544093,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,203,idm,199,199,0.0,0.898039350968482,1.316101630294463,4.7806785357786294,1,187,0.0,0.898039350968482,1.316101630294463,4.7806785357786294,1,194,0.0,0.898039350968482,1.316101630294463,4.7806785357786294,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,216,idm,204,204,0.0,0.8365463121605411,1.489884415847083,6.1264686938466015,1,192,0.0,0.8365463121605411,1.489884415847083,6.1264686938466015,1,199,0.0,0.8365463121605411,1.489884415847083,6.1264686938466015,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,230,idm,202,202,0.0,0.8592411882316792,2.2735757906749265,7.53589908595111,1,193,0.0,0.8592411882316792,2.2735757906749265,7.53589908595111,1,198,0.0,0.8592411882316792,2.2735757906749265,7.53589908595111,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,243,idm,200,200,0.0,0.9383617926611227,2.911363621800981,9.005075152799737,1,190,0.0,0.9383617926611227,2.911363621800981,9.005075152799737,1,191,0.0,0.9383617926611227,2.911363621800981,9.005075152799737,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,256,idm,207,207,0.0,1.1149370482519563,3.1558137180546306,9.694234339014224,1,197,0.0,1.1149370482519563,1.4395231171771945,2.832465968507931,1,203,0.0,1.1149370482519563,3.1558137180546306,9.694234339014224,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,270,idm,218,218,0.0,1.4610804487576068,3.284590019024105,10.226529310735222,1,207,0.0,1.4610804487576068,3.284590019024105,10.226529310735222,1,212,0.0,1.4610804487576068,3.284590019024105,10.226529310735222,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,283,idm,223,223,0.0,1.4584389896594026,3.2803678026840855,10.24967947324369,1,212,0.0,1.4584389896594026,3.2803678026840855,10.24967947324369,1,217,0.0,1.4584389896594026,3.2803678026840855,10.24967947324369,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,296,idm,217,217,0.0,1.467433891948156,3.195199853005391,10.116024497868374,1,206,0.0,1.467433891948156,3.195199853005391,10.116024497868374,1,209,0.0,1.467433891948156,3.195199853005391,10.116024497868374,1
ab00c659f6b4516d,2021.07.16.20.45.29_veh-35_01095_01486,310,idm,217,217,0.0,1.4697138714836573,3.2131092044224765,10.21027099145393,1,208,0.0,1.4697138714836573,3.2131092044224765,10.21027099145393,1,212,0.0,1.4697138714836573,3.2131092044224765,10.21027099145393,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,4,idm,153,153,0.0,0.7797686984172777,0.17210194127754203,0.17181563409084674,1,137,0.0,0.7797686984172777,0.17210194127754203,0.17181563409084674,1,146,0.0,0.7797686984172777,0.17210194127754203,0.17181563409084674,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,17,idm,154,154,0.0,0.7834172119404486,0.1720094051541257,0.17180574925399858,1,139,0.0,0.7834172119404486,0.1720094051541257,0.17180574925399858,1,146,0.0,0.7834172119404486,0.1720094051541257,0.17180574925399858,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,30,idm,151,151,0.0,0.7791256793513188,0.17191550536140157,0.1717448109969206,1,136,0.0,0.7791256793513188,0.17191550536140157,0.1717448109969206,1,142,0.0,0.7791256793513188,0.17191550536140157,0.1717448109969206,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,43,idm,144,144,0.0,0.7808372678689323,0.1718324943513067,0.17169394855041284,1,130,0.0,0.7808372678689323,0.1718324943513067,0.17169394855041284,1,139,0.0,0.7808372678689323,0.1718324943513067,0.17169394855041284,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,57,idm,146,146,0.0,0.7774485644411511,0.17178926827511054,0.17173583182778787,1,131,0.0,0.7774485644411511,0.17178926827511054,0.17173583182778787,1,138,0.0,0.7774485644411511,0.17178926827511054,0.17173583182778787,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,70,idm,146,146,0.0,0.7791096115027898,0.17175445153984406,0.1716810065815331,1,132,0.0,0.7791096115027898,0.17175445153984406,0.1716810065815331,1,138,0.0,0.7791096115027898,0.17175445153984406,0.1716810065815331,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,83,idm,143,143,0.0,0.7806731372767997,0.17173081651787864,0.17167872011145124,1,127,0.0,0.7806731372767997,0.17173081651787864,0.17167872011145124,1,132,0.0,0.7806731372767997,0.17173081651787864,0.17167872011145124,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,96,idm,144,144,0.0,0.7822472839746161,0.1717037363315962,0.17158604750837989,1,128,0.0,0.7822472839746161,0.1717037363315962,0.17158604750837989,1,132,0.0,0.7822472839746161,0.1717037363315962,0.17158604750837989,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,110,idm,145,145,0.0,0.7808312650293581,0.1716592385141928,0.17155323142604534,1,128,0.0,0.7808312650293581,0.1716592385141928,0.17155323142604534,1,134,0.0,0.7808312650293581,0.1716592385141928,0.17155323142604534,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,123,idm,143,143,0.0,0.7806706192229174,0.17164943602135851,0.17158406543716376,1,124,0.0,0.7806706192229174,0.17164943602135851,0.17158406543716376,1,132,0.0,0.7806706192229174,0.17164943602135851,0.17158406543716376,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,136,idm,149,149,0.0,0.7822429797272958,0.17161527837686275,0.17155717878519783,1,129,0.0,0.7822429797272958,0.17161527837686275,0.17155717878519783,1,135,0.0,0.7822429797272958,0.17161527837686275,0.17155717878519783,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,149,idm,152,152,0.0,0.7825353609533681,0.17157306968140584,0.17153000775687785,1,131,0.0,0.7825353609533681,0.17157306968140584,0.17153000775687785,1,135,0.0,0.7825353609533681,0.17157306968140584,0.17153000775687785,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,163,idm,152,152,0.0,0.781690658993043,0.1715750110982348,0.17158178020278267,1,132,0.0,0.781690658993043,0.1715750110982348,0.17158178020278267,1,140,0.0,0.781690658993043,0.1715750110982348,0.17158178020278267,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,176,idm,143,143,0.0,0.7800666641232158,0.17157227476928727,0.1716547662842749,1,122,0.0,0.7800666641232158,0.17157227476928727,0.1716547662842749,1,135,0.0,0.7800666641232158,0.17157227476928727,0.1716547662842749,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,189,idm,140,140,0.0,0.7632292704459078,0.17156762309009999,0.17158762802092214,1,120,0.0,0.7632292704459078,0.17156762309009999,0.17158762802092214,1,127,0.0,0.7632292704459078,0.17156762309009999,0.17158762802092214,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,202,idm,142,142,0.0,0.7561073275030888,0.17156551266854878,0.17150958047107456,1,121,0.0,0.7561073275030888,0.17156551266854878,0.17150958047107456,1,127,0.0,0.7561073275030888,0.17156551266854878,0.17150958047107456,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,216,idm,139,139,0.0,0.7503012558322669,0.1715620163706228,0.17149907690376526,1,119,0.0,0.7503012558322669,0.1715620163706228,0.17149907690376526,1,129,0.0,0.7503012558322669,0.1715620163706228,0.17149907690376526,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,229,idm,132,132,0.0,0.7385525861640619,0.17156055323691494,0.1715466539098389,1,112,0.0,0.7385525861640619,0.17156055323691494,0.1715466539098389,1,116,0.0,0.7385525861640619,0.17156055323691494,0.1715466539098389,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,242,idm,131,131,0.0,0.7396672807611152,0.17154599168084353,0.17153676346317853,1,111,0.0,0.7396672807611152,0.17154599168084353,0.17153676346317853,1,122,0.0,0.7396672807611152,0.17154599168084353,0.17153676346317853,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,255,idm,127,127,0.0,0.7510727538082848,0.1715364919479324,0.17150553762495907,1,108,0.0,0.7510727538082848,0.1715364919479324,0.17150553762495907,1,115,0.0,0.7510727538082848,0.1715364919479324,0.17150553762495907,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,269,idm,129,129,0.0,0.7385484945082251,0.17152066755003223,0.17150750157955644,1,108,0.0,0.7385484945082251,0.17152066755003223,0.17150750157955644,1,116,0.0,0.7385484945082251,0.17152066755003223,0.17150750157955644,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,282,idm,132,132,0.0,0.7396654202316298,0.1715076549499041,0.171523378609743,1,115,0.0,0.7396654202316298,0.1715076549499041,0.171523378609743,1,124,0.0,0.7396654202316298,0.1715076549499041,0.171523378609743,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,295,idm,133,133,0.0,0.7510736652614577,0.1715324598219492,0.17153153520595754,1,116,0.0,0.7510736652614577,0.1715324598219492,0.17153153520595754,1,123,0.0,0.7510736652614577,0.1715324598219492,0.17153153520595754,1
af3ee0e93aea5f66,2021.07.16.00.51.05_veh-17_01352_01901,309,idm,126,126,0.0,0.759933512357986,0.17153583060055924,0.17154830603109839,1,108,0.0,0.759933512357986,0.17153583060055924,0.17154830603109839,1,118,0.0,0.759933512357986,0.17153583060055924,0.17154830603109839,1
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,4,idm,297,297,0.0,0.7596503264637425,1.9085660136837515,6.604293879917252,1,259,0.0,0.6565554910449005,1.5171941093275754,4.072695670920851,1,281,0.0,0.6565554910449005,1.5171941093275754,4.072695670920851,1
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,17,idm,295,295,0.0,0.7255916491265577,1.8323051862460888,6.240348150372122,1,258,0.0,0.7255916491265577,1.8323051862460888,6.240348150372122,1,276,0.0,0.7255916491265577,1.8323051862460888,6.240348150372122,1
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,30,idm,288,288,0.0,0.6884098579317932,1.595133438908891,5.74383902751424,1,251,0.0,0.5639216634923244,2.602041587368718,6.346196907211926,1,269,0.0,0.5639216634923244,2.602041587368718,6.346196907211926,1
b36903c077285e20,2021.05.12.23.36.44_veh-35_00152_00504,43,idm,281,281,0.0,0.6629377476845209,1.5701955207789717,5.7406310246890895,1,253,0.0,0.4858347772126462,2.845082276010449,6.516613480780663,1,273,0.0,0.6629377476845209,1.5701955207789717,5.7406310246890895,1
